"";"initialIndex";"finalIndex";"cv";"shapiro";"ad";"normality";"bestDistFit";"runs";"IQR"
"58";"5468";"6058";"0,526375846950607";"6,24699355131471e-23";"3,7e-24";"FALSE";"lnorm";"1,09476442358512e-71";"13,0876197814942"
"59";"5470";"6059";"0,533357810501828";"2,49708084986888e-23";"3,7e-24";"FALSE";"lnorm";"2,03177674444285e-71";"12,9565782546997"
"60";"5472";"6060";"0,536726052620454";"2,1956077516258e-23";"3,7e-24";"FALSE";"lnorm";"5,77321788123842e-74";"12,9717569351196"
"61";"5474";"6061";"0,537871441958078";"2,20496160846074e-23";"3,7e-24";"FALSE";"lnorm";"1,07305981490509e-73";"12,9599993228912"
"62";"5476";"6062";"0,540923150681248";"1,95050454949909e-23";"3,7e-24";"FALSE";"lnorm";"1,99794825322421e-73";"12,9675078392029"
"63";"5478";"6063";"0,542753958276369";"1,98895126078383e-23";"3,7e-24";"FALSE";"lnorm";"3,72656195272978e-73";"12,9750163555146"
"64";"5480";"6064";"0,544066979912954";"2,06907445061706e-23";"3,7e-24";"FALSE";"lnorm";"8,88854357994846e-73";"12,9825248718262"
"65";"5482";"6065";"0,54995220496799";"1,18587688610204e-23";"3,7e-24";"FALSE";"lnorm";"3,21558675060695e-73";"13,0552272796631"
"66";"5484";"6066";"0,552330289817874";"1,273892048336e-23";"3,7e-24";"FALSE";"lnorm";"7,65632675034866e-76";"13,442476272583"
"67";"5486";"6067";"0,553486935423212";"1,51294119780272e-23";"3,7e-24";"FALSE";"lnorm";"8,82315240030564e-78";"13,6438159942627"
"68";"5488";"6068";"0,557251951319612";"1,24659163062071e-23";"3,7e-24";"FALSE";"lnorm";"1,63964506028383e-82";"13,7099857330322"
"69";"5490";"6069";"0,557136127882502";"1,59951807762603e-23";"3,7e-24";"FALSE";"lnorm";"1,14321641228673e-84";"13,8624563217163"
"70";"5492";"6070";"0,559259609992304";"1,72523045986292e-23";"3,7e-24";"FALSE";"lnorm";"1,46518631747807e-87";"14,0764083862305"
"71";"5494";"6071";"0,560975682206011";"1,85991824191965e-23";"3,7e-24";"FALSE";"lnorm";"4,13751005522315e-87";"14,2078413963317"
"72";"5496";"6072";"0,564546671870931";"1,63408547951002e-23";"3,7e-24";"FALSE";"lnorm";"2,90508820579441e-89";"14,4524345397949"
"73";"5498";"6073";"0,565669503261702";"2,02326855625068e-23";"3,7e-24";"FALSE";"lnorm";"1,02517424411433e-90";"14,7316727638245"
"74";"5500";"6074";"0,565703524639013";"2,58787535824738e-23";"3,7e-24";"FALSE";"lnorm";"1,29143336345579e-90";"14,8884210586548"
"75";"5502";"6075";"0,564459590592088";"3,45626499306735e-23";"3,7e-24";"FALSE";"lnorm";"1,17732938545779e-93";"15,1864597797394"
"76";"5504";"6076";"0,563513302629998";"4,70480670202183e-23";"3,7e-24";"FALSE";"lnorm";"1,52068574592586e-93";"15,2346544265747"
"77";"5506";"6077";"0,563072955767724";"6,23293607150518e-23";"3,7e-24";"FALSE";"lnorm";"2,90903053412198e-94";"15,3566126823426"
"78";"5508";"6078";"0,563761115974968";"6,6320200826478e-23";"3,7e-24";"FALSE";"lnorm";"5,31069382687041e-94";"15,6075744628906"
"79";"5510";"6079";"0,56724526022869";"4,8457469931696e-23";"3,7e-24";"FALSE";"lnorm";"9,7090950358635e-94";"15,4889798164368"
"80";"5512";"6080";"0,573794723561472";"2,26913167691017e-23";"3,7e-24";"FALSE";"lnorm";"2,11542981022713e-93";"15,3318777084351"
"81";"5514";"6081";"0,574457229023914";"2,70682611334789e-23";"3,7e-24";"FALSE";"lnorm";"4,72548030107431e-94";"15,5944230556488"
"82";"5516";"6082";"0,576695633314234";"2,89426892514031e-23";"3,7e-24";"FALSE";"lnorm";"1,05051282643062e-94";"15,7170901298523"
"83";"5518";"6083";"0,578139052071551";"2,84117236204339e-23";"3,7e-24";"FALSE";"lnorm";"2,73326398770379e-95";"15,72491812706"
"84";"5520";"6084";"0,578790706179659";"3,10007103129294e-23";"3,7e-24";"FALSE";"lnorm";"5,98860708360564e-96";"15,7327461242676"
"85";"5522";"6085";"0,579336006683473";"2,82148201154812e-23";"3,7e-24";"FALSE";"lnorm";"1,09009047424067e-95";"15,7217469215393"
"86";"5524";"6086";"0,580511630097201";"2,57030101306173e-23";"3,7e-24";"FALSE";"lnorm";"1,98705584148124e-95";"15,6478843688965"
"87";"5526";"6087";"0,581007068476564";"3,22067814699079e-23";"3,7e-24";"FALSE";"lnorm";"4,3073315293004e-96";"15,7408366203308"
"88";"5528";"6088";"0,581424405193659";"3,60147727960931e-23";"3,7e-24";"FALSE";"lnorm";"9,29141828852019e-97";"15,8024883270263"
"89";"5530";"6089";"0,582059254379689";"3,7643693408919e-23";"3,7e-24";"FALSE";"lnorm";"2,31350256278611e-97";"15,9055781364441"
"90";"5532";"6090";"0,581680427301741";"5,03044117422963e-23";"3,7e-24";"FALSE";"lnorm";"3,11235276468448e-97";"16,0231304168701"
"91";"5534";"6091";"0,582522691894835";"6,32208590931488e-23";"3,7e-24";"FALSE";"lnorm";"9,05574607297294e-99";"16,1120982170106"
"92";"5536";"6092";"0,582142974357455";"8,22394064293997e-23";"3,7e-24";"FALSE";"lnorm";"1,68038662953419e-99";"16,3017826080322"
"93";"5538";"6093";"0,582853818138871";"9,97845324843035e-23";"3,7e-24";"FALSE";"lnorm";"3,55475834438209e-100";"16,8223152160645"
"94";"5540";"6094";"0,582634921546548";"1,38001732436543e-22";"3,7e-24";"FALSE";"lnorm";"4,94614425206953e-100";"16,8572340011597"
"95";"5542";"6095";"0,582714738592293";"1,78862090046842e-22";"3,7e-24";"FALSE";"lnorm";"1,5674164186211e-101";"16,950177192688"
"96";"5544";"6096";"0,582704887835565";"2,43304433808604e-22";"3,7e-24";"FALSE";"lnorm";"4,27049486928733e-103";"17,1843509674072"
"97";"5546";"6097";"0,582183178473423";"3,29982960995979e-22";"3,7e-24";"FALSE";"lnorm";"5,77619457925118e-102";"17,3599143028259"
"98";"5548";"6098";"0,583163636922863";"3,20103220325251e-22";"3,7e-24";"FALSE";"lnorm";"1,32894424394714e-102";"17,4148187637329"
"99";"5550";"6099";"0,583045170316941";"4,02350439860948e-22";"3,7e-24";"FALSE";"lnorm";"1,89442261257216e-102";"17,5372462272644"
"100";"5552";"6100";"0,582678628666528";"5,67067056263072e-22";"3,7e-24";"FALSE";"lnorm";"2,70769172913523e-102";"17,5521469116211"
"101";"8369";"8966";"0,725110151599534";"1,13664295062368e-21";"3,7e-24";"FALSE";"gamma";"1,12652960677201e-97";"22,4073119163513"
"102";"8371";"8967";"0,724932398135549";"1,31628619130596e-21";"3,7e-24";"FALSE";"gamma";"4,81211827360027e-99";"22,452257156372"
"103";"8373";"8968";"0,725440223335303";"1,42024252716341e-21";"3,7e-24";"FALSE";"gamma";"2,00749065649452e-100";"22,8419904708863"
"104";"8375";"8969";"0,72450702123037";"1,76434959947211e-21";"3,7e-24";"FALSE";"gamma";"2,88657699928387e-100";"23,1023063659668"
"105";"8377";"8970";"0,724425866231485";"2,01008087127973e-21";"3,7e-24";"FALSE";"gamma";"4,16365047966968e-100";"23,1468591690064"
"106";"8379";"8971";"0,724664322497294";"2,24319029757747e-21";"3,7e-24";"FALSE";"gamma";"2,43888909510038e-98";"23,230318069458"
"107";"8381";"8972";"0,724225588840813";"2,63639238831939e-21";"3,7e-24";"FALSE";"gamma";"3,5084020371487e-98";"23,2853178977966"
"108";"8383";"8973";"0,724133821927768";"3,15988323406822e-21";"3,7e-24";"FALSE";"gamma";"1,97504271615488e-96";"23,513352394104"
"109";"8385";"8974";"0,730955451729159";"2,38530384931885e-21";"3,7e-24";"FALSE";"gamma";"2,83469757683356e-96";"23,7456641197205"
"110";"8387";"8975";"0,730307116282141";"2,90889893211385e-21";"3,7e-24";"FALSE";"gamma";"4,88852923642471e-96";"23,8334045410156"
"111";"8389";"8976";"0,72964642671326";"3,5574345333458e-21";"3,7e-24";"FALSE";"gamma";"2,64765683879796e-94";"23,8832523822785"
"112";"8391";"8977";"0,727100026675491";"4,4135063840935e-21";"3,7e-24";"FALSE";"gamma";"1,21087990999004e-95";"23,8450260162354"
"113";"8393";"8978";"0,724998509711608";"5,62137540067895e-21";"3,7e-24";"FALSE";"gamma";"2,08787189420663e-95";"23,7128193378448"
"114";"8395";"8979";"0,724640178605907";"6,89724553326097e-21";"3,7e-24";"FALSE";"gamma";"5,08014655720363e-96";"23,8643426895141"
"115";"8397";"8980";"0,724647552836118";"7,5427683023369e-21";"3,7e-24";"FALSE";"gamma";"1,34764148125624e-96";"23,9095723628997"
"116";"8399";"8981";"0,722870569002396";"9,48213342388218e-21";"3,7e-24";"FALSE";"gamma";"1,95775488976459e-96";"23,8818864822388"
"117";"8401";"8982";"0,722768752252195";"1,08414482348079e-20";"3,7e-24";"FALSE";"gamma";"3,09410763411445e-96";"24,157374382019"
"118";"8403";"8983";"0,722592653676978";"1,24227272687674e-20";"3,7e-24";"FALSE";"gamma";"4,51371307921459e-96";"24,3891611099243"
"119";"8405";"8984";"0,720932120158897";"1,56354724629735e-20";"3,7e-24";"FALSE";"gamma";"6,60669898078885e-96";"24,2570762634278"
"120";"8407";"8985";"0,718729194957133";"1,96095920314548e-20";"1,01902962052636e-23";"FALSE";"gamma";"1,12999439535843e-95";"24,1753468513489"
"121";"8409";"8986";"0,716113902044864";"2,42916515041584e-20";"3,66520307265946e-23";"FALSE";"gamma";"1,9341137985622e-95";"24,3163630962372"
"122";"8411";"8987";"0,714726814048008";"3,02861089072909e-20";"1,49302441943056e-22";"FALSE";"gamma";"2,83115867764877e-95";"24,4162273406982"
"123";"8413";"8988";"0,712276607111876";"3,6570441126196e-20";"4,5531697317226e-22";"FALSE";"gamma";"4,1582692780269e-95";"24,4816677570343"
"124";"8415";"8989";"0,709501087612955";"4,38085119274479e-20";"1,11864203342566e-21";"FALSE";"gamma";"6,1281384674337e-95";"24,5364084243775"
"125";"8417";"8990";"0,707618869438635";"5,02343418784025e-20";"2,62025741593798e-21";"FALSE";"gamma";"9,06178709987553e-95";"24,5549132823944"
"126";"8419";"8991";"0,70510860169251";"6,22517984132621e-20";"4,69785500960602e-21";"FALSE";"gamma";"4,44338402750401e-96";"24,6222648620606"
"127";"8421";"8992";"0,705574895549262";"8,20263307508771e-20";"7,36158843389888e-21";"FALSE";"weibull";"6,61722522794043e-96";"24,7435519695282"
"128";"8423";"8993";"0,704115282758994";"1,03237313600797e-19";"2,49733486958969e-20";"FALSE";"weibull";"9,88672405034654e-96";"24,8411631584167"
"129";"8425";"8994";"0,702651802912551";"1,26084557621225e-19";"9,08785194923965e-20";"FALSE";"weibull";"1,48199283667575e-95";"24,8484258651733"
"130";"8427";"8995";"0,701538437667882";"1,53142742422308e-19";"2,74602107875656e-19";"FALSE";"weibull";"2,22874395477842e-95";"24,8782386779785"
"131";"8429";"8996";"0,699732776357509";"1,90316472947705e-19";"7,9816289948736e-19";"FALSE";"weibull";"1,13880175101636e-96";"24,9609174728393"
"132";"8431";"8997";"0,697252157652442";"2,32198656190011e-19";"2,53761195379588e-18";"FALSE";"weibull";"1,71997985188017e-96";"24,7489962577819"
"133";"8433";"8998";"0,694506080541158";"2,76262588728816e-19";"7,49732689392838e-18";"FALSE";"weibull";"7,65734493472392e-98";"24,7587442398071"
"134";"8435";"8999";"0,691185682537056";"3,09071900368176e-19";"1,57295217910546e-17";"FALSE";"weibull";"1,16666642001161e-97";"24,7866010665894"
"135";"8437";"9000";"0,688334755821287";"3,51922220753767e-19";"3,70796788104473e-17";"FALSE";"weibull";"1,96708732929787e-97";"24,7526304721833"
"136";"8439";"9001";"0,684720109724881";"3,69575868823118e-19";"5,84586480826698e-17";"FALSE";"weibull";"3,00200134147305e-97";"24,6944265365601"
"137";"8441";"9002";"0,680472615406477";"3,42598800153459e-19";"6,75175367060045e-17";"FALSE";"weibull";"4,59528107293656e-97";"24,7067418098449"
"138";"8443";"9003";"0,677262143762585";"3,77438208726746e-19";"1,31824278963485e-16";"FALSE";"weibull";"7,05556448766167e-97";"24,6292419433594"
"139";"8445";"9004";"0,674206062622333";"4,19769588465317e-19";"2,67796749373098e-16";"FALSE";"weibull";"1,0866129871959e-96";"24,5326738357544"
"140";"8447";"9005";"0,670967091152068";"4,46306482207817e-19";"4,52890173803717e-16";"FALSE";"weibull";"6,13236987441305e-95";"24,4469990730285"
"141";"8449";"9006";"0,667390207198427";"4,79040139886934e-19";"7,05309853557342e-16";"FALSE";"weibull";"9,84963564537914e-95";"24,2994871139526"
"142";"8451";"9007";"0,664723964533947";"5,52140211043894e-19";"1,70975018984212e-15";"FALSE";"weibull";"1,582415373248e-94";"24,229471206665"
"143";"8453";"9008";"0,662453479232886";"6,66359410757356e-19";"5,19654679404169e-15";"FALSE";"weibull";"8,61586382194476e-93";"24,2283017635345"
"144";"8455";"9009";"0,66103473744019";"7,93685384086897e-19";"1,53821673330387e-14";"FALSE";"weibull";"1,32556034320496e-92";"24,0152387619018"
"145";"8457";"9010";"0,659916159076146";"9,33782007795587e-19";"4,11421910988014e-14";"FALSE";"weibull";"1,22221084183455e-91";"24,0253157615661"
"146";"8459";"9011";"0,658584658045548";"1,1079798496275e-18";"1,01605451370901e-13";"FALSE";"weibull";"1,07257796833765e-90";"24,0247707366943"
"147";"8461";"9012";"0,658438283446269";"1,21358715912488e-18";"1,47792810098766e-13";"FALSE";"weibull";"9,71464584523315e-90";"24,0894417762756"
"148";"8463";"9013";"0,657415762315061";"1,41789324087648e-18";"3,59710323880696e-13";"FALSE";"weibull";"8,3895065931679e-89";"24,1541128158569"
"149";"8465";"9014";"0,656201489875935";"1,69486887528529e-18";"8,91745776970422e-13";"FALSE";"weibull";"1,29848099298628e-88";"24,2187838554382"
"150";"8467";"9015";"0,654087712140374";"2,02353173762625e-18";"2,35060202164682e-12";"FALSE";"weibull";"2,08595699337796e-88";"24,2266111373902"
"151";"3055";"3652";"0,533854673192887";"5,03299262556952e-14";"4,89216446771586e-22";"FALSE";"gamma";"3,51529665446784e-35";"11,9301555156707"
"152";"3057";"3653";"0,53425865702635";"5,54169621933188e-14";"7,08669221076369e-22";"FALSE";"gamma";"1,68188549440389e-35";"12,0224714279174"
"153";"3059";"3654";"0,536222995035181";"4,19369180478862e-14";"2,97508874079369e-22";"FALSE";"gamma";"3,20859431626347e-35";"12,0296902656556"
"154";"3061";"3655";"0,538259196215394";"6,98665254337502e-14";"1,29181824609511e-21";"FALSE";"gamma";"3,51388061204948e-34";"11,809121131897"
"155";"3063";"3656";"0,539927405970407";"5,41774031925942e-14";"7,89907733231307e-22";"FALSE";"gamma";"3,7163336226928e-33";"11,686205625534"
"156";"3065";"3657";"0,542293781381348";"5,13511710295719e-14";"7,67163077393037e-22";"FALSE";"gamma";"7,06424521240244e-33";"11,68310546875"
"157";"3067";"3658";"0,543641319494253";"4,23547890622691e-14";"3,88722044536013e-22";"FALSE";"gamma";"1,46931167150845e-33";"11,5927324295044"
"158";"3069";"3659";"0,54500289775946";"3,57296866562384e-14";"1,81839549060207e-22";"FALSE";"gamma";"1,01132372582271e-33";"11,6694922447205"
"159";"3071";"3660";"0,545238707366719";"4,52615000534791e-14";"3,98983705450689e-22";"FALSE";"gamma";"1,36798393816795e-33";"11,6610631942749"
"160";"3073";"3661";"0,54492586412785";"5,07567575768111e-14";"5,56919849067228e-22";"FALSE";"gamma";"1,85082937132938e-33";"11,6935729980469"
"161";"3075";"3662";"0,545658291650847";"5,27543083880512e-14";"6,36469986989294e-22";"FALSE";"gamma";"2,50464882856299e-33";"11,720144033432"
"162";"3077";"3663";"0,546364321665785";"5,61779027668377e-14";"8,15669565508084e-22";"FALSE";"gamma";"3,39018090899028e-33";"11,8045969009399"
"163";"3079";"3664";"0,545497572312575";"6,13056673802396e-14";"9,04061029263905e-22";"FALSE";"gamma";"4,58981279982068e-33";"11,7699749469757"
"164";"3081";"3665";"0,542754204967314";"3,87672509047176e-14";"2,31876764824839e-22";"FALSE";"gamma";"6,21532207425185e-33";"11,7113571166992"
"165";"3083";"3666";"0,540895120546288";"4,02218011068922e-14";"2,12457236980324e-22";"FALSE";"gamma";"3,01693637426743e-33";"11,7060265541076"
"166";"3085";"3667";"0,541764846983537";"3,1567067967915e-14";"7,26739165629486e-23";"FALSE";"gamma";"5,77891055582055e-33";"11,696403503418"
"167";"3087";"3668";"0,542584868404457";"2,06130492748456e-14";"2,3467791786329e-23";"FALSE";"gamma";"1,11699703108164e-32";"11,5590963363647"
"168";"3089";"3669";"0,541392210322137";"2,03986946313977e-14";"4,36438453023517e-23";"FALSE";"gamma";"1,05845543679155e-32";"11,5546207427979"
"169";"3091";"3670";"0,536692502331199";"5,29749701909612e-14";"5,82932387794983e-22";"FALSE";"gamma";"1,20957395821796e-32";"11,4948537349701"
"170";"3093";"3671";"0,533040297479611";"9,40230172733146e-14";"4,97685573030657e-21";"FALSE";"gamma";"1,18586330883918e-32";"11,39102602005"
"171";"3095";"3672";"0,53071770405965";"1,18546688768967e-13";"2,10499626711522e-20";"FALSE";"gamma";"2,42801004979216e-33";"11,2756478786468"
"172";"3097";"3673";"0,529661900728724";"1,06005891774599e-13";"3,38165784296788e-20";"FALSE";"gamma";"3,01964568255673e-32";"11,1775150299072"
"173";"3099";"3674";"0,527102767441884";"1,61788659466151e-13";"2,3131998642425e-19";"FALSE";"gamma";"2,24766993680888e-31";"10,9065203666686"
"174";"3101";"3675";"0,525283905794757";"1,67088968887708e-13";"6,64427276396497e-19";"FALSE";"gamma";"4,16559419430104e-31";"10,8774833679199"
"175";"3103";"3676";"0,52325578768932";"2,2836541086622e-13";"1,71729927181695e-18";"FALSE";"gamma";"7,55419060268935e-32";"10,8211216926575"
"176";"3105";"3677";"0,522955039634198";"1,70609609822533e-13";"1,48172706114672e-18";"FALSE";"gamma";"5,50741236279386e-30";"10,7660284042358"
"177";"3107";"3678";"0,522487299354719";"1,33097897790797e-13";"1,74417951964893e-18";"FALSE";"gamma";"8,6863078896846e-30";"10,7423543930053"
"178";"3109";"3679";"0,520899622029386";"1,49332553827778e-13";"2,94699525913757e-18";"FALSE";"gamma";"6,03028102099322e-31";"10,6770362854004"
"179";"3111";"3680";"0,521201546353439";"1,54563592024023e-13";"3,04937350882736e-18";"FALSE";"gamma";"8,16797772607941e-31";"10,7079606056213"
"180";"3113";"3681";"0,521877973935846";"9,69424645372218e-14";"1,02518732336706e-18";"FALSE";"gamma";"3,48684522111157e-30";"10,6100721359253"
"181";"3115";"3682";"0,523367020973234";"6,87625217400639e-14";"3,25797718970655e-19";"FALSE";"gamma";"7,55431100391463e-31";"10,4938645362854"
"182";"3117";"3683";"0,524033665551554";"6,26841595317922e-14";"2,01306885765878e-19";"FALSE";"gamma";"1,19996978774289e-30";"10,5332908630371"
"183";"3119";"3684";"0,524531631034637";"6,77768956503813e-14";"2,28884490146335e-19";"FALSE";"gamma";"1,90763004775036e-30";"10,6237788200378"
"184";"3121";"3685";"0,524154477073835";"6,80591332425631e-14";"3,99030852660935e-19";"FALSE";"gamma";"8,07180161549795e-31";"10,6121435165405"
"185";"3123";"3686";"0,524595379479385";"6,75912910428217e-14";"3,6928664000379e-19";"FALSE";"gamma";"1,24535645010985e-31";"10,5244259834289"
"186";"3125";"3687";"0,524370852185076";"5,61021767203092e-14";"3,35508477468906e-19";"FALSE";"gamma";"1,9782197262422e-31";"10,3905754089355"
"187";"3127";"3688";"0,524573006118438";"3,81025146555559e-14";"1,56052747137427e-19";"FALSE";"gamma";"1,24856126092979e-32";"10,3617076873779"
"188";"3129";"3689";"0,5246655253131";"2,95163645697939e-14";"9,92551673315145e-20";"FALSE";"gamma";"4,78029005789328e-32";"10,2724447250366"
"189";"3131";"3690";"0,525192361971817";"2,60958702694132e-14";"6,22771435223463e-20";"FALSE";"gamma";"7,15757383287945e-33";"10,255220413208"
"190";"3133";"3691";"0,525457602891485";"2,55442576329502e-14";"5,46071682774208e-20";"FALSE";"gamma";"1,21836489804131e-33";"10,2373323440552"
"191";"3135";"3692";"0,526993426578989";"2,46216829057564e-14";"2,11586768804192e-20";"FALSE";"gamma";"2,113944610358e-32";"10,271375656128"
"192";"3137";"3693";"0,528737794021774";"2,19718557642024e-14";"6,17427268885646e-21";"FALSE";"gamma";"1,19736239604938e-32";"10,3054189682007"
"193";"3139";"3694";"0,531096801907118";"1,91755404356157e-14";"2,80698496622031e-21";"FALSE";"gamma";"1,35331880489391e-30";"10,3696439266204"
"194";"3141";"3695";"0,533927186409824";"1,24810179329889e-14";"4,78232712326772e-22";"FALSE";"gamma";"2,40949495643949e-31";"10,382933139801"
