"";"initialIndex";"finalIndex";"shapiro";"ad";"normality";"correlation";"cortext";"kendall";"spearman";"pearson"
"19";"7757";"8336";"4,41026166819948e-07";"0,000366342963097448";"FALSE";"FALSE";"NoCorrelated";"0,151557381930796";"0,221537601438194";"NaN"
"20";"7759";"8337";"4,70542788696011e-07";"0,000399616858406695";"FALSE";"FALSE";"NoCorrelated";"0,150856685252583";"0,220729778001438";"NaN"
"21";"7761";"8338";"5,05415527385459e-07";"0,000438692865906722";"FALSE";"FALSE";"NoCorrelated";"0,149832386823625";"0,219568429356702";"NaN"
"22";"7763";"8339";"5,51710380934172e-07";"0,000495840488050207";"FALSE";"FALSE";"NoCorrelated";"0,150719718852301";"0,220926872380107";"NaN"
"23";"7765";"8340";"4,70267278291301e-07";"0,000509108490718642";"FALSE";"FALSE";"NoCorrelated";"0,152572463768116";"0,223798382437897";"NaN"
"24";"7767";"8341";"4,64967459711737e-07";"0,000455189782284168";"FALSE";"FALSE";"NoCorrelated";"0,153049537948796";"0,224550762510731";"NaN"
"25";"7769";"8342";"4,1299433297521e-07";"0,000334504229100059";"FALSE";"FALSE";"NoCorrelated";"0,154374251296739";"0,226132102783094";"NaN"
"26";"7771";"8343";"3,43093771190244e-07";"0,000236295644307414";"FALSE";"FALSE";"NoCorrelated";"0,15616495197647";"0,228629498454553";"NaN"
"27";"7773";"8344";"3,60467438685917e-07";"0,000246177784374036";"FALSE";"FALSE";"NoCorrelated";"0,153601214897187";"0,22507356664388";"NaN"
"28";"7775";"8345";"3,97124436018338e-07";"0,000283804363677591";"FALSE";"FALSE";"NoCorrelated";"0,155584232033674";"0,227958105126508";"NaN"
"29";"7777";"8346";"4,30198061438913e-07";"0,000307408088513274";"FALSE";"FALSE";"NoCorrelated";"0,155785773748959";"0,228095144061774";"NaN"
"30";"7779";"8347";"4,11382898577623e-07";"0,000278544161187116";"FALSE";"FALSE";"NoCorrelated";"0,155498898487586";"0,227681117693116";"NaN"
"31";"7781";"8348";"3,97369622498052e-07";"0,000238902385713098";"FALSE";"FALSE";"NoCorrelated";"0,156370320689569";"0,228954145362967";"NaN"
"32";"7783";"8349";"4,22621032506076e-07";"0,000253005544921374";"FALSE";"FALSE";"NoCorrelated";"0,155009628507862";"0,226967879782293";"NaN"
"33";"7785";"8350";"4,85952940905058e-07";"0,000317091086166332";"FALSE";"FALSE";"NoCorrelated";"0,15333187404234";"0,224429325395584";"NaN"
"34";"7787";"8351";"5,35616884536543e-07";"0,000370066543142433";"FALSE";"FALSE";"NoCorrelated";"0,154070168831984";"0,225668107993743";"NaN"
"35";"7789";"8352";"5,58706194085107e-07";"0,000369806495550659";"FALSE";"FALSE";"NoCorrelated";"0,154012823904362";"0,225270183903979";"NaN"
"36";"7791";"8353";"6,76957896595885e-07";"0,000499738253613935";"FALSE";"FALSE";"NoCorrelated";"0,152708861399594";"0,22348232630282";"NaN"
"37";"7793";"8354";"7,12663804272584e-07";"0,000576665149763202";"FALSE";"FALSE";"NoCorrelated";"0,149535970972019";"0,219112680685321";"NaN"
"38";"7795";"8355";"7,89720826550061e-07";"0,000668331117453201";"FALSE";"FALSE";"NoCorrelated";"0,150547491723962";"0,220565194696449";"NaN"
"39";"7797";"8356";"5,04519996837694e-07";"0,000431353950485286";"FALSE";"FALSE";"NoCorrelated";"0,151558906210069";"0,222256607961122";"NaN"
"40";"7799";"8357";"5,99512815031335e-07";"0,000584434505848173";"FALSE";"FALSE";"NoCorrelated";"0,149684857111714";"0,21963492246688";"NaN"
"41";"7801";"8358";"6,43327214495536e-07";"0,000645989957588949";"FALSE";"FALSE";"NoCorrelated";"0,147082102662111";"0,215734329936579";"NaN"
"42";"7803";"8359";"7,48928210766732e-07";"0,000827695373654983";"FALSE";"FALSE";"NoCorrelated";"0,144026968730222";"0,21104173011854";"NaN"
"43";"7805";"8360";"7,45720863313167e-07";"0,000791520728871633";"FALSE";"FALSE";"NoCorrelated";"0,145375591418757";"0,212836746954516";"NaN"
"44";"7807";"8361";"7,39012334401849e-07";"0,000735419521623673";"FALSE";"FALSE";"NoCorrelated";"0,144111620645917";"0,210858964306748";"NaN"
"45";"7809";"8362";"5,66859259536982e-07";"0,000500717655618212";"FALSE";"FALSE";"NoCorrelated";"0,146839359972843";"0,215058109140273";"NaN"
"46";"7811";"8363";"7,86296842856022e-07";"0,000764869951512048";"FALSE";"FALSE";"NoCorrelated";"0,141782634903163";"0,207777499934008";"NaN"
"47";"7813";"8364";"9,2778575091172e-07";"0,000955519500262581";"FALSE";"FALSE";"NoCorrelated";"0,139890581025277";"0,204756049690012";"NaN"
"48";"7815";"8365";"1,04897279680501e-06";"0,00109119013499894";"FALSE";"FALSE";"NoCorrelated";"0,135614585051972";"0,198809781712015";"NaN"
"49";"7817";"8366";"9,5223002938772e-07";"0,000939497724357372";"FALSE";"FALSE";"NoCorrelated";"0,138824308660374";"0,203704631330111";"NaN"
"50";"7819";"8367";"1,0829333846151e-06";"0,00108751589069002";"FALSE";"FALSE";"NoCorrelated";"0,139749777299137";"0,204899249767025";"NaN"
"51";"1445";"2042";"4,22723866251117e-10";"5,59896379670899e-12";"FALSE";"TRUE";"YesCorrelated";"0,4705187027669";"0,661643823048218";"NaN"
"52";"1447";"2043";"4,24782768831112e-10";"5,29936596515735e-12";"FALSE";"TRUE";"YesCorrelated";"0,467606488819939";"0,658834113554462";"NaN"
"53";"1449";"2044";"6,38644869464208e-10";"1,27793263664313e-11";"FALSE";"TRUE";"YesCorrelated";"0,465523659128081";"0,656300282077014";"NaN"
"54";"1451";"2045";"9,59052971369988e-10";"3,0183064700606e-11";"FALSE";"TRUE";"YesCorrelated";"0,463509039979628";"0,653533587524902";"NaN"
"55";"1453";"2046";"1,38231296577958e-09";"6,03922071627523e-11";"FALSE";"TRUE";"YesCorrelated";"0,46126810545023";"0,650707823627177";"NaN"
"56";"1455";"2047";"1,95523152302132e-09";"1,29717427367472e-10";"FALSE";"TRUE";"YesCorrelated";"0,462330796226243";"0,651725944095253";"NaN"
"57";"1457";"2048";"2,90076979548113e-09";"3,16430907850503e-10";"FALSE";"TRUE";"YesCorrelated";"0,46220332007134";"0,651551565261429";"NaN"
"58";"1459";"2049";"4,02238766884987e-09";"5,44707103122974e-10";"FALSE";"TRUE";"YesCorrelated";"0,461435659181508";"0,650255086024681";"NaN"
"59";"1461";"2050";"5,88212382739213e-09";"9,87586896482163e-10";"FALSE";"TRUE";"YesCorrelated";"0,459123478461051";"0,647295370530914";"NaN"
"60";"1463";"2051";"8,15733894216091e-09";"1,64190789470323e-09";"FALSE";"TRUE";"YesCorrelated";"0,457653349964774";"0,645125466951766";"NaN"
"61";"1465";"2052";"1,1260966933062e-08";"2,44131634988269e-09";"FALSE";"TRUE";"YesCorrelated";"0,455330343380964";"0,642255038203143";"NaN"
"62";"1467";"2053";"1,29221772999755e-08";"2,48959075550529e-09";"FALSE";"TRUE";"YesCorrelated";"0,453890029129431";"0,640409637001651";"NaN"
"63";"1469";"2054";"1,30225494360529e-08";"2,13512352422949e-09";"FALSE";"TRUE";"YesCorrelated";"0,453096467430938";"0,639238368018362";"NaN"
"64";"1471";"2055";"1,170646759265e-08";"1,96979147851505e-09";"FALSE";"TRUE";"YesCorrelated";"0,450216602271397";"0,635550744391737";"NaN"
"65";"1473";"2056";"1,80348023141423e-08";"4,41944890689392e-09";"FALSE";"TRUE";"YesCorrelated";"0,448929721093071";"0,633786218950344";"NaN"
"66";"1475";"2057";"2,22300874977062e-08";"5,89336083883626e-09";"FALSE";"TRUE";"YesCorrelated";"0,446729500804584";"0,630836258118808";"NaN"
"67";"1477";"2058";"2,94644492301377e-08";"8,75028465561916e-09";"FALSE";"TRUE";"YesCorrelated";"0,444635685599541";"0,628220924733956";"NaN"
"68";"1479";"2059";"4,50716094173762e-08";"1,81545437635076e-08";"FALSE";"TRUE";"YesCorrelated";"0,442768116802184";"0,625745967976319";"NaN"
"69";"1481";"2060";"5,67089899627212e-08";"2,10309128789953e-08";"FALSE";"TRUE";"YesCorrelated";"0,440902864629861";"0,623673550220689";"NaN"
"70";"1483";"2061";"5,71917356343158e-08";"2,16273694479826e-08";"FALSE";"TRUE";"YesCorrelated";"0,438322845139275";"0,620842665961065";"NaN"
"71";"1485";"2062";"6,45397113611616e-08";"2,1232156241934e-08";"FALSE";"TRUE";"YesCorrelated";"0,43571629895714";"0,617741906065715";"NaN"
"72";"1487";"2063";"9,9459416764961e-08";"4,47000103096677e-08";"FALSE";"TRUE";"YesCorrelated";"0,434106008087811";"0,615415402321598";"NaN"
"73";"1489";"2064";"1,29337368247307e-07";"5,68340537959766e-08";"FALSE";"TRUE";"YesCorrelated";"0,430217391304348";"0,610774809735514";"NaN"
"74";"1491";"2065";"1,73023837509879e-07";"8,2992087448037e-08";"FALSE";"TRUE";"YesCorrelated";"0,427601878503257";"0,607465851133667";"NaN"
"75";"1493";"2066";"2,17559275124852e-07";"1,116160198505e-07";"FALSE";"TRUE";"YesCorrelated";"0,425202643948653";"0,604426237179675";"NaN"
"76";"1495";"2067";"3,38860112668115e-07";"2,56075184119417e-07";"FALSE";"TRUE";"YesCorrelated";"0,422765715959433";"0,601176374385415";"NaN"
"77";"1497";"2068";"5,20392004383347e-07";"5,09608436914121e-07";"FALSE";"TRUE";"YesCorrelated";"0,418478194310068";"0,595649076352536";"NaN"
"78";"1499";"2069";"7,1635690899183e-07";"9,4932601077537e-07";"FALSE";"TRUE";"YesCorrelated";"0,415761821366025";"0,59158718505202";"NaN"
"79";"1501";"2070";"8,4305224162311e-07";"1,26361676276066e-06";"FALSE";"TRUE";"YesCorrelated";"0,412659945117627";"0,587229715599066";"NaN"
"80";"1503";"2071";"1,13547830605367e-06";"2,08240826051537e-06";"FALSE";"TRUE";"YesCorrelated";"0,409750241342608";"0,583353743774273";"NaN"
"81";"1505";"2072";"1,34888078288736e-06";"2,75322363911082e-06";"FALSE";"TRUE";"YesCorrelated";"0,406562833792881";"0,579654454750373";"NaN"
"82";"1507";"2073";"1,74683265315278e-06";"4,05147699134127e-06";"FALSE";"TRUE";"YesCorrelated";"0,40346875564779";"0,575710841412827";"NaN"
"83";"1509";"2074";"2,33502721936156e-06";"6,23882633276795e-06";"FALSE";"TRUE";"YesCorrelated";"0,402332780887457";"0,574098544497869";"NaN"
"84";"1511";"2075";"3,38453200497698e-06";"1,11817916343297e-05";"FALSE";"TRUE";"YesCorrelated";"0,400238498713362";"0,571344758827768";"NaN"
"85";"1513";"2076";"4,68554641722667e-06";"1,65445646653997e-05";"FALSE";"TRUE";"YesCorrelated";"0,397654409634304";"0,568019656913681";"NaN"
"86";"1515";"2077";"6,9457949919466e-06";"3,14255592919742e-05";"FALSE";"TRUE";"YesCorrelated";"0,394537398153006";"0,564350058724712";"NaN"
"87";"1517";"2078";"1,06339907431248e-05";"5,96185239803012e-05";"FALSE";"TRUE";"YesCorrelated";"0,391592288808115";"0,560375502117516";"NaN"
"88";"1519";"2079";"1,50009097190932e-05";"0,00010929542898614";"FALSE";"TRUE";"YesCorrelated";"0,389584924879042";"0,557700860997909";"NaN"
"89";"1521";"2080";"2,23409659302347e-05";"0,00019934633620978";"FALSE";"TRUE";"YesCorrelated";"0,385612062356248";"0,552433202911999";"NaN"
"90";"1523";"2081";"2,67392321980852e-05";"0,000245166975466537";"FALSE";"TRUE";"YesCorrelated";"0,380729797834074";"0,545259941358966";"NaN"
"91";"1525";"2082";"3,5567326352825e-05";"0,000361141947232256";"FALSE";"TRUE";"YesCorrelated";"0,375893644266842";"0,538573774779146";"NaN"
"92";"1527";"2083";"4,66824107054485e-05";"0,000455384771343136";"FALSE";"TRUE";"YesCorrelated";"0,369373442000439";"0,529242512053946";"NaN"
"93";"1529";"2084";"5,92007911926869e-05";"0,000510490174724067";"FALSE";"TRUE";"YesCorrelated";"0,362654741072007";"0,519805658699786";"NaN"
"94";"1531";"2085";"8,78774349875026e-05";"0,000787429628334415";"FALSE";"TRUE";"YesCorrelated";"0,357738966403226";"0,513459955033339";"NaN"
"95";"1533";"2086";"2,58463980520542e-05";"0,000377100649825236";"FALSE";"TRUE";"YesCorrelated";"0,35463275471501";"0,509333967570955";"NaN"
"96";"1535";"2087";"1,93360042018875e-05";"0,000236718830315298";"FALSE";"TRUE";"YesCorrelated";"0,351639279817596";"0,505536573243986";"NaN"
"97";"1537";"2088";"2,22713572987296e-05";"0,000223242677559338";"FALSE";"TRUE";"YesCorrelated";"0,349022856992556";"0,502360887701196";"NaN"
"98";"1539";"2089";"1,53200871951028e-05";"0,000169228809333749";"FALSE";"FALSE";"NoCorrelated";"0,343791453555519";"0,495809200662827";"NaN"
"99";"1541";"2090";"2,01976462635471e-05";"0,000207368416659616";"FALSE";"FALSE";"NoCorrelated";"0,339890710382514";"0,491116742985476";"NaN"
"100";"1543";"2091";"2,37067452968322e-05";"0,000198077444753356";"FALSE";"FALSE";"NoCorrelated";"0,331724568891016";"0,479239831605513";"NaN"
"101";"3269";"3866";"8,08995989894901e-22";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,183610359489756";"0,270630627860269";"NaN"
"102";"3271";"3867";"8,32253855162108e-22";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,183816172585523";"0,270718477575641";"NaN"
"103";"3273";"3868";"1,01992191523962e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,185088263493317";"0,272329727142282";"NaN"
"104";"3275";"3869";"1,27436376610176e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,186656480774128";"0,27473545448279";"NaN"
"105";"3277";"3870";"1,18211544601291e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,185514504232885";"0,273240747062789";"NaN"
"106";"3279";"3871";"1,45342628969465e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,187001504033545";"0,275528575486417";"NaN"
"107";"3281";"3872";"1,66611090668121e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,18846892577857";"0,278045679495333";"NaN"
"108";"3283";"3873";"1,90300751273871e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,190662192778686";"0,281435457655022";"NaN"
"109";"3285";"3874";"1,69757511733757e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,196339673678455";"0,289750095932674";"NaN"
"110";"3287";"3875";"1,68867909213251e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,201205779425522";"0,296752464618549";"NaN"
"111";"3289";"3876";"1,98343986224867e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,203096570825945";"0,299559829948008";"NaN"
"112";"3291";"3877";"2,09695777595453e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,20762132902303";"0,305936511390784";"NaN"
"113";"3293";"3878";"2,60337103171861e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,20987135731163";"0,309350384911316";"NaN"
"114";"3295";"3879";"2,78172529748765e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,211895562580494";"0,312471423724872";"NaN"
"115";"3297";"3880";"2,66806528506047e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,214102774971216";"0,315567046892971";"NaN"
"116";"3299";"3881";"2,4721325362099e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,216200126139827";"0,318774567168489";"NaN"
"117";"3301";"3882";"2,22309431422401e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,22178256472133";"0,326813981841015";"NaN"
"118";"3303";"3883";"2,30253062406733e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,225675114250104";"0,332415579743177";"NaN"
"119";"3305";"3884";"2,65978350032359e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,227431362039188";"0,335346972514474";"NaN"
"120";"3307";"3885";"2,62533519734788e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,228798011127645";"0,337636759188221";"NaN"
"121";"3309";"3886";"2,54803576565056e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,231654003226329";"0,342158917121346";"NaN"
"122";"3311";"3887";"2,16345994167468e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,233824378971693";"0,345498781631115";"NaN"
"123";"3313";"3888";"1,96479155634596e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,235338164251208";"0,348085926707357";"NaN"
"124";"3315";"3889";"1,63358029780826e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,236600515073474";"0,350167272635459";"NaN"
"125";"3317";"3890";"1,21331092808794e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,234544028312385";"0,347320658221704";"NaN"
"126";"3319";"3891";"9,59601273439948e-22";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,236834718510111";"0,351149616569103";"NaN"
"127";"3321";"3892";"8,24274227872293e-22";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,240236121146804";"0,356370268951302";"NaN"
"128";"3323";"3893";"6,93939673836894e-22";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,244489507481488";"0,362568816564576";"NaN"
"129";"3325";"3894";"6,82665720990515e-22";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,247507168624549";"0,367063092157709";"NaN"
"130";"3327";"3895";"7,87380704386252e-22";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,252184460011386";"0,373550478711693";"NaN"
"131";"3329";"3896";"7,22299051603893e-22";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,254974290185558";"0,377710774180984";"NaN"
"132";"3331";"3897";"7,17538369156279e-22";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,257938065947489";"0,382325361671403";"NaN"
"133";"3333";"3898";"7,77829019064498e-22";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,259238875512055";"0,384768608896943";"NaN"
"134";"3335";"3899";"7,28353912570295e-22";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,263365342371179";"0,390728157374554";"NaN"
"135";"3337";"3900";"6,95300805492454e-22";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,270070418099593";"0,400584797864147";"NaN"
"136";"3339";"3901";"7,56715349241627e-22";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,271594091136072";"0,403301118237395";"NaN"
"137";"3341";"3902";"7,92236929789829e-22";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,274503460394187";"0,407661130975666";"NaN"
"138";"3343";"3903";"1,00728689315911e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,276788897377133";"0,411278066710346";"NaN"
"139";"3345";"3904";"1,23650044032164e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,27890365448505";"0,414690302857198";"NaN"
"140";"3347";"3905";"1,44693571440235e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,280371374895006";"0,417072812159084";"NaN"
"141";"3349";"3906";"1,53933561067111e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,283874828671261";"0,422347784156369";"NaN"
"142";"3351";"3907";"1,95399077592473e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,287020652777598";"0,426428741757853";"NaN"
"143";"3353";"3908";"2,36464467213224e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,288806792403915";"0,428983844803433";"NaN"
"144";"3355";"3909";"2,75329810577026e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,290701531856767";"0,431617613509933";"NaN"
"145";"3357";"3910";"2,9591584372223e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,292523224159654";"0,4345195941138";"NaN"
"146";"3359";"3911";"3,94642328015383e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,294323453101659";"0,437105237537974";"NaN"
"147";"3361";"3912";"4,53128370121212e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,296641153107657";"0,440168537602332";"NaN"
"148";"3363";"3913";"5,38184369134631e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,298689985150965";"0,442832291987977";"NaN"
"149";"3365";"3914";"5,60178419766661e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,301765192912734";"0,446966838958746";"NaN"
"150";"3367";"3915";"5,84510180459298e-21";"3,7e-24";"FALSE";"FALSE";"NoCorrelated";"0,303125789424701";"0,449121440563346";"NaN"
