"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"104","1591","1874","0.00401879276083926","1.52030470379484e-14","3.7e-24","FALSE","norm","2.42181480832498e-08","0","0.359999999999999"
"105","1593","1875","0.00403575523079426","1.87671769550825e-14","3.7e-24","FALSE","norm","3.11979547465279e-08","0","0.359999999999999"
"106","1595","1876","0.00404274532640805","2.67869116142614e-14","3.7e-24","FALSE","norm","2.05813443254023e-08","0","0.359999999999999"
"107","1597","1877","0.00407638837362335","4.69017517680713e-14","3.7e-24","FALSE","norm","1.37794359757583e-08","0","0.359999999999999"
"108","1599","1878","0.0041450668548004","4.48642316787424e-14","3.7e-24","FALSE","norm","1.82661227440807e-08","0","0.359999999999999"
"109","1601","1879","0.00421224524270295","4.38742158738664e-14","3.7e-24","FALSE","norm","1.22302994806583e-08","0","0.359999999999999"
"110","1603","1880","0.00428311974867785","4.54677996236561e-14","3.7e-24","FALSE","norm","1.6291313014183e-08","0","0.359999999999999"
"111","1605","1881","0.00429791413343662","7.53789567775026e-14","3.7e-24","FALSE","norm","1.08368291512717e-08","0","0.359999999999999"
"112","1607","1882","0.00434134690095853","1.10712491329038e-13","3.7e-24","FALSE","norm","7.2973612898673e-09","0","0.359999999999999"
"113","1609","1883","0.00440660187257867","8.95934728236848e-14","3.7e-24","FALSE","norm","9.7162541084047e-09","0","0.359999999999999"
"114","1611","1884","0.00448783729146851","4.55831495830846e-14","3.7e-24","FALSE","norm","6.32494137540662e-09","0","0.359999999999999"
"115","1613","1885","0.00460589009372832","3.6585412931602e-14","3.7e-24","FALSE","norm","4.24064902284871e-09","0","0.359999999999999"
"116","1615","1886","0.00469497346991304","3.15801157785771e-14","3.7e-24","FALSE","norm","5.66255787454258e-09","0","0.359999999999999"
"117","1617","1887","0.00471982076125038","5.37735902536904e-14","3.7e-24","FALSE","norm","3.71929427304948e-09","0","0.359999999999999"
"118","1619","1888","0.00472522854122317","7.84335174038099e-14","3.7e-24","FALSE","norm","2.50956961694858e-09","0","0.359999999999999"
"119","1621","1889","0.00475538186526777","1.36898951580262e-13","3.7e-24","FALSE","norm","1.5815977600902e-09","0","0.359999999999999"
"120","1623","1890","0.00480767328817986","1.56048991481427e-13","3.7e-24","FALSE","norm","2.27718184030998e-09","0","0.224999999999994"
"121","1625","1891","0.00489227917813864","1.46815901332595e-13","3.7e-24","FALSE","norm","1.48763511492099e-09","0","0.269999999999996"
"122","1627","1892","0.00497542203691939","1.41570554322798e-13","3.7e-24","FALSE","norm","9.67186312004298e-10","0","0.314999999999998"
"123","1629","1893","0.00507119317846614","1.15723461417256e-13","3.7e-24","FALSE","weibull","1.43995255262211e-09","0","0.179999999999993"
"124","1631","1894","0.00517595512189503","1.01305289622196e-13","3.7e-24","FALSE","weibull","9.40542640703198e-10","0","0.179999999999993"
"125","1633","1895","0.00527341743352877","8.57117322156156e-14","3.7e-24","FALSE","gamma","6.11408039454916e-10","0","0.179999999999993"
"126","1635","1896","0.00532283406491338","1.18818923263909e-13","3.7e-24","FALSE","weibull","4.27798981270119e-10","0","0.179999999999993"
"127","1637","1897","0.00533927397521769","2.0584759248285e-13","3.7e-24","FALSE","weibull","2.76633933718241e-10","0","0.179999999999993"
"128","1639","1898","0.00535566854038399","3.56030521693224e-13","3.7e-24","FALSE","weibull","1.78013789332767e-10","0","0.179999999999993"
"129","1641","1899","0.00539600743463925","5.96810923987971e-13","3.7e-24","FALSE","weibull","1.03976218379125e-10","0","0.179999999999993"
"130","1643","1900","0.00544538098927544","8.01071166530949e-13","3.7e-24","FALSE","weibull","3.06461862348937e-30","0","0.179999999999993"
"131","1645","1901","0.00551947258830228","7.0388490338052e-13","3.7e-24","FALSE","weibull","6.11672276891695e-31","0","0.179999999999993"
"132","1647","1902","0.00558506790739178","8.03164368700921e-13","3.7e-24","FALSE","weibull","5.00642793444021e-31","0","0.359999999999999"
"133","1649","1903","0.00564928919359251","9.2294761881243e-13","3.7e-24","FALSE","weibull","4.19348754230851e-31","0","0.359999999999999"
"134","1651","1904","0.00572003543898983","1.08360842721195e-12","3.7e-24","FALSE","weibull","3.59198487026432e-31","0","0.359999999999999"
"135","1653","1905","0.00577600045242052","1.19844759255168e-12","3.7e-24","FALSE","weibull","3.14410702060863e-31","0","0.359999999999999"
"136","1655","1906","0.00586890558013947","1.2567790590745e-12","3.7e-24","FALSE","weibull","2.81043267448349e-31","0","0.359999999999999"
"137","1657","1907","0.005949638124566","1.35569584573976e-12","3.7e-24","FALSE","weibull","2.56382284729176e-31","0","0.359999999999999"
"138","1659","1908","0.0060158044883372","1.67692298174699e-12","3.7e-24","FALSE","weibull","2.38552216257246e-31","0","0.359999999999999"
"139","1661","1909","0.00603795976572329","3.03496517621365e-12","3.7e-24","FALSE","weibull","2.26264356046567e-31","0","0.359999999999999"
